-9.996156450804242199e-01,7.391299091480565964e-02,2.106444608871152675e-04,-1.609573283562448906e-03,-1.722519658017424016e-02,5.117003586490695265e-07
-1.001075947190043669e+00,5.667781803072082653e-02,2.112218149377303512e-04,-1.311060716664123839e-03,-1.724426872864303142e-02,6.450591714550609245e-07
-1.002237840109979183e+00,3.942617178005598105e-02,2.119373712542808310e-04,-1.012766409392126549e-03,-1.725815710885765172e-02,7.868281325078502623e-07
-1.003101574052767342e+00,2.216319668210696078e-02,2.127958743703702135e-04,-7.147523564607098298e-04,-1.726693813944117292e-02,9.298374644631201665e-07
-1.003667456732841634e+00,4.893966813566967729e-03,2.137953882598453306e-04,-4.170725873248791005e-04,-1.727067659245279038e-02,1.067893073243628214e-06
-1.003935847269071591e+00,-1.237650373591127340e-02,2.149282138007482638e-04,-1.197761545812698762e-04,-1.726942816759885826e-02,1.195625411916884362e-06
-1.003907151995124591e+00,-2.964325291859151376e-02,2.161816327181833436e-04,1.770917128956548780e-04,-1.726324136206164317e-02,1.308355273336562297e-06
-1.003581820598844709e+00,-4.690136399952878760e-02,2.175385592098252321e-04,4.734892639816620568e-04,-1.725215857582710136e-02,1.402007212584961791e-06
-1.002960342679753758e+00,-6.414595977291009943e-02,2.189781166628585081e-04,7.693785469028296964e-04,-1.723621638619244473e-02,1.473079943005647286e-06
-1.002043243955376139e+00,-8.137219655253256911e-02,2.204762286407068394e-04,1.064725304626383887e-03,-1.721544497346957220e-02,1.518702244554009153e-06
-1.000831082763685265e+00,-9.857525718905080225e-02,2.220063095325527621e-04,1.359498374158909801e-03,-1.718986732093403386e-02,1.536720772076973491e-06
-9.993244473377452808e-01,-1.157503435754152765e-01,2.235400169119324031e-04,1.653668918022834031e-03,-1.715949830061072254e-02,1.525801685900219988e-06
-9.975239541467495474e-01,-1.328926681767837181e-01,2.250481190301461089e-04,1.947209045687918385e-03,-1.712434394223686512e-02,1.485530451730085686e-06
-9.954302477884681144e-01,-1.499974448218172884e-01,2.265014703613067260e-04,2.240090300618254385e-03,-1.708440109611395613e-02,1.416479369846678176e-06
-9.930440020337205631e-01,-1.670598794019839684e-01,2.278720186740105559e-04,2.532282405230622778e-03,-1.703965692816116970e-02,1.320283156605371458e-06
-9.903659224663887706e-01,-1.840751600416028755e-01,2.291338996815762443e-04,2.823751666898543979e-03,-1.699008851181115290e-02,1.199713685774024968e-06
-9.873967509733615477e-01,-2.010384466169743978e-01,2.302646378526461521e-04,3.114459165153623827e-03,-1.693566219329965122e-02,1.058779741682864643e-06
-9.841372718855188051e-01,-2.179448593097386422e-01,2.312464652823506810e-04,3.404358008014578708e-03,-1.687633220183297825e-02,9.029162576450158699e-07
-9.805883221780749004e-01,-2.347894663541778559e-01,2.320678146397697305e-04,3.693388907909815611e-03,-1.681204015370055954e-02,7.391343368594765834e-07
-9.767508070429649081e-01,-2.515672715234184009e-01,2.327249643104471028e-04,3.981473752881029352e-03,-1.674271581080435597e-02,5.761074675427584483e-07
-9.726257225210604984e-01,-2.682732037060640007e-01,2.332236613591122094e-04,4.268507385351657211e-03,-1.666828104386984533e-02,4.240147249553479009e-07
-9.682141865141282722e-01,-2.849021136207929294e-01,2.335803120551051683e-04,4.554350064854337590e-03,-1.658865953519016168e-02,2.938541079061279708e-07
-9.635174756871774937e-01,-3.014487827646912255e-01,2.338222182031363442e-04,4.838824184799995001e-03,-1.650379202303126416e-02,1.961566500645345950e-07
-9.585370614617824137e-01,-3.179079494182221466e-01,2.339862622217812275e-04,5.121719714529111497e-03,-1.641365437215733594e-02,1.392353761764307721e-07
-9.532746351328574841e-01,-3.342743517636859174e-01,2.341157952406001139e-04,5.402810407080056374e-03,-1.631827228883665423e-02,1.274721060275012595e-07
-9.477321126616322644e-01,-3.505427808782488608e-01,2.342561447991084282e-04,5.681877213023451417e-03,-1.621772548021389523e-02,1.603727651755036094e-07
-9.419116159259055543e-01,-3.667081312038077412e-01,2.344497723503388405e-04,5.958730535704672218e-03,-1.611213835711138714e-02,2.328547009899538222e-07
-9.358154357346963881e-01,-3.827654363420363581e-01,2.347322973322357655e-04,6.233223157422819113e-03,-1.600166124087766539e-02,3.366111841731152188e-07
-9.294459881053303008e-01,-3.987098846086441495e-01,2.351301657532664795e-04,6.505251176447089667e-03,-1.588645022910213644e-02,4.618888010603097587e-07
-9.228057744262270212e-01,-4.145368166648444319e-01,2.356600167324522329e-04,6.774746081180138026e-03,-1.576665210989015159e-02,5.990299839906274012e-07
-9.158973516468039699e-01,-4.302417119432260795e-01,2.363292965133232467e-04,7.041663250992168978e-03,-1.564239686779082816e-02,7.394241244009031464e-07
-9.087233137631209878e-01,-4.458201708445866940e-01,2.371375267308119109e-04,7.305971542082968437e-03,-1.551379675774752082e-02,8.758450380279354089e-07
-9.012862824033118780e-01,-4.612678981571007308e-01,2.380776837397106873e-04,7.567646290596045412e-03,-1.538094889083318172e-02,1.002390992901389238e-06
-8.935889023042085100e-01,-4.765806897333033643e-01,2.391374093935689019e-04,7.826665373704640161e-03,-1.524393879735378571e-02,1.114262500452860861e-06
-8.856338395641453198e-01,-4.917544225471582320e-01,2.402999874703018956e-04,8.083007986690472074e-03,-1.510284386794724654e-02,1.207484585208058575e-06
-8.774237804041173927e-01,-5.067850479473260394e-01,2.415450423190154715e-04,8.336655133580006538e-03,-1.495773544057483681e-02,1.278707923734411211e-06
-8.689614287682951854e-01,-5.216685858960988798e-01,2.428491262442627433e-04,8.587590363905424004e-03,-1.480867957377676562e-02,1.325120882387664500e-06
-8.602495032933791252e-01,-5.364011196055693542e-01,2.441862523734942506e-04,8.835800849653966532e-03,-1.465573667738482092e-02,1.344454746481916175e-06
-8.512907334457688879e-01,-5.509787894616160475e-01,2.455284658850481077e-04,9.081277783527021488e-03,-1.449896007513663126e-02,1.335100041933772695e-06
-8.420878558117759205e-01,-5.653977847891671349e-01,2.468466154391549348e-04,9.324015625039417526e-03,-1.433839427110732666e-02,1.296276461078972519e-06
-8.326436113551001217e-01,-5.796543341752411482e-01,2.481112677324288072e-04,9.564010740557092605e-03,-1.417407299648125452e-02,1.228235984656203024e-06
-8.229607447060726111e-01,-5.937446940351289726e-01,2.492938242777121530e-04,9.801258856503130765e-03,-1.400601778923619457e-02,1.132446390821820257e-06
-8.130420065466826829e-01,-6.076651359204474634e-01,2.503678242143556575e-04,1.003575187458049904e-02,-1.383423751398533616e-02,1.011705395896003068e-06
-8.028901587991942312e-01,-6.214119338192487518e-01,2.513103034967463208e-04,1.026747461814495228e-02,-1.365872833178911894e-02,8.702154221203056606e-07
-7.925079835431103614e-01,-6.349813520583709181e-01,2.521031872029453605e-04,1.049640129219037155e-02,-1.347947485549817054e-02,7.135591608252433575e-07
-7.818982955200276530e-01,-6.483696345620694190e-01,2.527346413418795701e-04,1.072249209556828085e-02,-1.329645197989349180e-02,5.486105559260251110e-07
-7.710639577009140710e-01,-6.615729960482605865e-01,2.532003141017015999e-04,1.094568957140067481e-02,-1.310962709821551775e-02,3.834175290718786448e-07
-7.600079008633735533e-01,-6.745876164920699969e-01,2.535043782474838349e-04,1.116591479663248988e-02,-1.291896399500237942e-02,2.269397268976881426e-07
-7.487331470540509182e-01,-6.874096402140694728e-01,2.536602483315406140e-04,1.138306375829967708e-02,-1.272442857373144720e-02,8.861956889101082182e-08
-7.372428360933592772e-01,-7.000351817349228511e-01,2.536907619602369766e-04,1.159700476674785027e-02,-1.252599714386408263e-02,-2.229623068525570313e-08
-7.255402530684614826e-01,-7.124603416375683285e-01,2.536274946381120209e-04,1.180757943411845506e-02,-1.232366758021266259e-02,-9.777159269384195580e-08
-7.136288522739335782e-01,-7.246812342250361638e-01,2.535089444700366836e-04,1.201460936588050026e-02,-1.211747128948151633e-02,-1.321991774369639008e-07
-7.015122711625720875e-01,-7.366940260456437128e-01,2.533775198320998342e-04,1.221790938485406083e-02,-1.190748222283708260e-02,-1.235069462715186460e-07
-6.891943284862653840e-01,-7.484949799955444849e-01,2.532756648271633905e-04,1.241730526092214675e-02,-1.169381878623788201e-02,-7.373893058443302049e-08
-6.766790042543503469e-01,-7.600804967650409694e-01,2.532417990969935691e-04,1.261265119675907508e-02,-1.147663621995541339e-02,1.121473308997412343e-08
-6.639704050743812092e-01,-7.714471445568270580e-01,2.533069586615821554e-04,1.280384091727635246e-02,-1.125611128907523864e-02,1.227185143095829578e-07
-6.510727229438537655e-01,-7.825916717265108957e-01,2.534927999478228449e-04,1.299080926220206114e-02,-1.103242468713988914e-02,2.509160087355078754e-07
-6.379901969623928970e-01,-7.935110031245317108e-01,2.538111174611510485e-04,1.317352574074137465e-02,-1.080574690428915026e-02,3.861344675847832702e-07
-6.247270837812298749e-01,-8.042022253743188465e-01,2.542645479628118208e-04,1.335198399842606534e-02,-1.057623021972610607e-02,5.198413806043581713e-07
-6.112876387581243076e-01,-8.146625673533595124e-01,2.548479513344756547e-04,1.352619120563829970e-02,-1.034400694927845206e-02,6.450484279973967344e-07
-5.976761066867641858e-01,-8.248893811736051074e-01,2.555499708822151069e-04,1.369616025083284297e-02,-1.010919196487483976e-02,7.562715247485320196e-07
-5.838967186999450831e-01,-8.348801268157064470e-01,2.563544136955168409e-04,1.386190537779549529e-02,-9.871886697591966686e-03,8.492788706424473549e-07
-5.699536917362327815e-01,-8.446323606050053501e-01,2.572413542805809588e-04,1.402344041017015291e-02,-9.632183063342758880e-03,9.207851282659696000e-07
-5.558512289560195718e-01,-8.541437272675957981e-01,2.581879420454188316e-04,1.418077925830888569e-02,-9.390166454754029710e-03,9.681751209706445524e-07
-5.415935190636746999e-01,-8.634119544227134568e-01,2.591689652669138129e-04,1.433393734423988979e-02,-9.145916996790542930e-03,9.893589563817981798e-07
-5.271847339885474826e-01,-8.724348470340506090e-01,2.601573850494524019e-04,1.448293294167006008e-02,-8.899509493871554655e-03,9.827438065363997204e-07
-5.126290253257401730e-01,-8.812102816456119925e-01,2.611248514195148090e-04,1.462778851497545211e-02,-8.651011806454762462e-03,9.473429688299396416e-07
-4.979305201413444792e-01,-8.897361982785571000e-01,2.620424088730495494e-04,1.476853053587310477e-02,-8.400482362551529511e-03,8.829941634668955267e-07
-4.830933177314826743e-01,-8.980105893351622015e-01,2.628814839307493339e-04,1.490518786836925180e-02,-8.147967346364744928e-03,7.906366561054416099e-07
-4.681214883885683742e-01,-9.060314861427355426e-01,2.636151117093829305e-04,1.503778866844642480e-02,-7.893497932296659331e-03,6.726153247221271681e-07
-4.530190766771566846e-01,-9.137969432467134556e-01,2.642194575103973503e-04,1.516635544668995007e-02,-7.637089194870529986e-03,5.328769699056053891e-07
-4.377901098936337609e-01,-9.213050223476944023e-01,2.646754727254395996e-04,1.529089947263728537e-02,-7.378740792487530412e-03,3.770234276167830425e-07
-4.224386118890228747e-01,-9.285537780798553964e-01,2.649704948309970385e-04,1.541141527318787632e-02,-7.118439688171598542e-03,2.121829155915105009e-07
-4.069686222758504557e-01,-9.355412478561533351e-01,2.650996008200377958e-04,1.552787615657064135e-02,-6.856165315388429785e-03,4.664425961557610278e-08
-3.913842192235825190e-01,-9.422654474191650698e-01,2.650665267912659905e-04,1.564023161869761147e-02,-6.591895983881221679e-03,-1.106587326633902807e-07
-3.756895437033589413e-01,-9.487243730379671947e-01,2.648840258132444526e-04,1.574840657453947801e-02,-6.325615782189927989e-03,-2.507447995235690891e-07
-3.598888235289762760e-01,-9.549160110192473905e-01,2.645735731925724426e-04,1.585230268176566690e-02,-6.057321934499783171e-03,-3.652656811019450118e-07
-3.439863951599599345e-01,-9.608383545032439521e-01,2.641643790982029709e-04,1.595180175444265575e-02,-5.787031923923781004e-03,-4.472082882465132452e-07
-3.279867210355860152e-01,-9.664894270352039074e-01,2.636917085490969245e-04,1.604677122919381457e-02,-5.514790023513771976e-03,-4.915845770018679642e-07
-3.118944000761240676e-01,-9.718673120518781516e-01,2.631945387411449176e-04,1.613707230775068141e-02,-5.240672625491176254e-03,-4.960683303683815090e-07
-2.957141686319679774e-01,-9.769701866116191624e-01,2.627126470528044181e-04,1.622257085034784288e-02,-4.964790696761935650e-03,-4.614348468126932517e-07
-2.794508898085497073e-01,-9.817963554840889451e-01,2.622834293257967383e-04,1.630314940476556770e-02,-4.687287712359144813e-03,-3.916253350007739090e-07
-2.631095312645487239e-01,-9.863442803623553301e-01,2.619389107668781730e-04,1.637871795307246567e-02,-4.408332494523636499e-03,-2.933372079469904960e-07
-2.466951338771064817e-01,-9.906125996876559148e-01,2.617033948161480482e-04,1.644922076741262354e-02,-4.128107654848589200e-03,-1.751492231045722960e-07
-2.302127765116795399e-01,-9.946001359507177231e-01,2.615921326131008377e-04,1.651463724617084974e-02,-3.846796497849592263e-03,-4.638813651624634045e-08
-2.136675428601951809e-01,-9.983058904817122547e-01,2.616111344116727909e-04,1.657497697346887663e-02,-3.564571841934753571e-03,8.395537859338842274e-08
-1.970644953675203259e-01,-1.001729029140429716e+00,2.617579264253154167e-04,1.663027142292957880e-02,-3.281589210089323229e-03,2.079969608207540612e-07
-1.804086578912831307e-01,-1.004868863562204062e+00,2.620228796447660914e-04,1.668056502374770655e-02,-2.997984596669197102e-03,3.193406915942125298e-07
-1.637050065197189763e-01,-1.007724832141255744e+00,2.623907328705665201e-04,1.672590771370984289e-02,-2.713875984362111929e-03,4.131021006051114513e-07
-1.469584666607822721e-01,-1.010296483662618039e+00,2.628420154110508553e-04,1.676635029857223569e-02,-2.429366995869450783e-03,4.856868512862688818e-07
-1.301739134766859984e-01,-1.012583465090341361e+00,2.633541761503801842e-04,1.680194257858533269e-02,-2.144550714800263526e-03,5.344976196130579565e-07
-1.133561728876932018e-01,-1.014585512479679208e+00,2.639024557966439125e-04,1.683273318485157405e-02,-1.859512822926016624e-03,5.576650355823402126e-07
-9.651002216143263202e-02,-1.016302444643270242e+00,2.644605108451956251e-04,1.685877110570216386e-02,-1.574333459041944890e-03,5.538562343029769702e-07
-7.964018865405601832e-02,-1.017734158055946470e+00,2.650008915060199301e-04,1.688010748817097770e-02,-1.289087282671498580e-03,5.222333649140796934e-07
-6.275134697130119177e-02,-1.018880620452421670e+00,2.654956055338071564e-04,1.689679697784705545e-02,-1.003842255257706480e-03,4.625320053647178490e-07
-4.584811484275955890e-02,-1.019741863051829345e+00,2.659167697976513433e-04,1.690889845129127378e-02,-7.186566236283261971e-04,3.753060944116710977e-07
-2.893504956580224968e-02,-1.020317969080720033e+00,2.662375929304612457e-04,1.691647354983524115e-02,-4.335753912710054044e-04,2.622573951204441086e-07
-1.201664693132739603e-02,-1.020609058539446723e+00,2.664337252588061381e-04,1.691958302029689803e-02,-1.486267580248335049e-04,1.266062294080299312e-07
4.902655269594892971e-03,-1.020615270092618321e+00,2.664849331988591082e-04,1.691828066304341266e-02,1.361803041574458800e-04,-2.659540320325052904e-08
2.181846627252368581e-02,-1.020336742034024580e+00,2.663769838179268364e-04,1.691260536082424618e-02,4.208552311698885513e-04,-1.903997739935566320e-07
3.872642328976223097e-02,-1.019773595775762765e+00,2.661034447791470626e-04,1.690257307372114090e-02,7.054212245628050043e-04,-3.562337371835179046e-07
5.562216543487066844e-02,-1.018925925939873967e+00,2.656670244774761739e-04,1.688817095593482184e-02,9.899069065739435520e-04,-5.145309747894693575e-07
7.250130363266334144e-02,-1.017793800309032992e+00,2.650801151173212233e-04,1.686935550479973234e-02,1.274335430459214201e-03,-6.556582716499105506e-07
8.935939110138831076e-02,-1.016377270892246054e+00,2.643643467105288901e-04,1.684605563601841716e-02,1.558713504881943743e-03,-7.709367498019692122e-07
1.061918989888342713e-01,-1.014676394994710851e+00,2.635491675446940138e-04,1.681817985037602908e-02,1.843022842940643651e-03,-8.535233420467070202e-07
1.229942005072100358e-01,-1.012691262874361398e+00,2.626696924820212577e-04,1.678562543215827638e-02,2.127215168903410798e-03,-8.990154690225889801e-07
1.397615647601650468e-01,-1.010422028772677949e+00,2.617640805047271213e-04,1.674828843290521174e-02,2.411210719033773497e-03,-9.057616854385038780e-07
1.564891601854540848e-01,-1.007868941918587113e+00,2.608707426825522990e-04,1.670607291027169372e-02,2.694899891294226524e-03,-8.748809608598939230e-07
1.731720666093624350e-01,-1.005032374575785203e+00,2.600256584434383817e-04,1.665889874271570328e-02,2.978147108167357449e-03,-8.100595220416712702e-07
1.898052943508271584e-01,-1.001912845231861304e+00,2.592599970544489513e-04,1.660670804931644803e-02,3.260796446614277512e-03,-7.171654872768013109e-07
2.063838089535870168e-01,-9.985110354410470235e-01,2.585982015153674555e-04,1.654946975837570319e-02,3.542679017153401930e-03,-6.036767128065105211e-07
2.229025592702953695e-01,-9.948277986876262746e-01,2.580567191422955152e-04,1.648718149547166376e-02,3.823621372356271388e-03,-4.779712074922332610e-07
2.393565057968312371e-01,-9.908641606775525634e-01,2.576434842739383870e-04,1.641986848798658583e-02,4.103453836302659030e-03,-3.485733806166564325e-07
2.557406464700964221e-01,-9.866213118102414859e-01,2.573581338401572847e-04,1.634757966635376134e-02,4.382017678517625102e-03,-2.234546854298722717e-07
2.720500375605743870e-01,-9.821005936370899025e-01,2.571928371616152040e-04,1.627038166659277793e-02,4.659169971841848647e-03,-1.095027608023125069e-07
2.882798081229324128e-01,-9.773034817957396703e-01,2.571335474109729888e-04,1.618835212922959191e-02,4.934785393171989450e-03,-1.224696807016287583e-08
3.044251678276739814e-01,-9.722315687587638200e-01,2.571613842528861827e-04,1.610157398491288139e-02,5.208755369505635099e-03,6.416673958073285703e-08
3.204814100384797415e-01,-9.668865482106735465e-01,2.572539568811308482e-04,1.601013118101343030e-02,5.480985698604707787e-03,1.168420615946939091e-07
3.364439116202910252e-01,-9.612702020484328314e-01,2.573865157576605027e-04,1.591410638773750608e-02,5.751393266509456474e-03,1.438864577211010771e-07
3.523081313024617467e-01,-9.553843911010005963e-01,2.575328059191370222e-04,1.581358088268682363e-02,6.019903214504235614e-03,1.441689459427656278e-07
3.680696086554893220e-01,-9.492310477721928041e-01,2.576657449325499651e-04,1.570863524806793282e-02,6.286447067904562744e-03,1.171475081422448764e-07
3.837239641595822093e-01,-9.428121698872437007e-01,2.577579811755968849e-04,1.559935107371380851e-02,6.550962117997379680e-03,6.279027379392932118e-08
3.992669012340009371e-01,-9.361298148444843203e-01,2.577823955635985521e-04,1.548581269652750912e-02,6.813392705712274788e-03,-1.833819023189305321e-08
4.146942091733840652e-01,-9.291860911618573526e-01,2.577128179422433435e-04,1.536810777779415264e-02,7.073692602548016170e-03,-1.248777072379750026e-07
4.300017664137529838e-01,-9.219831471428118208e-01,2.575249894586581511e-04,1.524632653325645043e-02,7.331829063088391059e-03,-2.543081594127788463e-07
4.451855416241105035e-01,-9.145231553662538371e-01,2.571979195238659828e-04,1.512055816107872423e-02,7.587787118615308898e-03,-4.025251050335361751e-07
4.602415893458864926e-01,-9.068082932262797602e-01,2.567156636389486698e-04,1.499088406966446463e-02,7.841572490627666744e-03,-5.634924718249392464e-07
4.751660377492524234e-01,-8.988407217237220914e-01,2.560693595058330255e-04,1.485736833599172503e-02,8.093211638675460937e-03,-7.291111809198379050e-07
4.899550660878529418e-01,-8.906225670528887806e-01,2.552591546938766083e-04,1.472004727295696605e-02,8.342746320250211609e-03,-8.895603142772049326e-07
5.046048725817861014e-01,-8.821559106594302202e-01,2.542955129460236323e-04,1.457892158889452332e-02,8.590222057175007572e-03,-1.034213219830142658e-06
5.191116373058786149e-01,-8.734427929296465498e-01,2.531993782093456364e-04,1.443395486922546649e-02,8.835672775853817967e-03,-1.152980986932976373e-06
5.334714877260634536e-01,-8.644852324487281026e-01,2.520009192700549340e-04,1.428508002158462506e-02,9.079105789278354988e-03,-1.237736974895740200e-06
5.476804743095301520e-01,-8.552852583678758336e-01,2.507369677008254431e-04,1.413221258723291150e-02,9.320491545588203280e-03,-1.283415727458212688e-06
5.617345609672433904e-01,-8.458449492190024399e-01,2.494476715763912578e-04,1.397526656616806910e-02,9.559761137994192415e-03,-1.288460655933369035e-06
5.756296307262994683e-01,-8.361664705146230059e-01,2.481730383073332412e-04,1.381416812971201884e-02,9.796810791329596882e-03,-1.254624083950887268e-06
5.893615029049719123e-01,-8.262521054916664998e-01,2.469499192693618548e-04,1.364886482665168821e-02,1.003151027830650674e-02,-1.186354656608712215e-06
6.029259571078698920e-01,-8.161042768066060216e-01,2.458096967247548116e-04,1.347933015474033283e-02,1.026371248608516640e-02,-1.090015949186172215e-06
6.163187599274110307e-01,-8.057255590586517302e-01,2.447767445061564207e-04,1.330556439206865942e-02,1.049326208300169032e-02,-9.731298608530794401e-07
6.295356911616765139e-01,-7.951186833594021675e-01,2.438676026791297615e-04,1.312759332443722698e-02,1.072000237850789274e-02,-8.437479186976567146e-07
6.425725681632066255e-01,-7.842865358029479372e-01,2.430907225347078238e-04,1.294546601939452687e-02,1.094378083638025516e-02,-7.099268644412097325e-07
6.554252677834272456e-01,-7.732321510564400535e-01,2.424466818352881295e-04,1.275925181128685811e-02,1.116445359624089473e-02,-5.792808666135310053e-07
6.680897449593128368e-01,-7.619587018271999357e-01,2.419288180176589051e-04,1.256903664977906086e-02,1.138188880882742837e-02,-4.586300056711317753e-07
6.805620471290639850e-01,-7.504694857455666002e-01,2.415241539560642739e-04,1.237491916604141658e-02,1.159596882849275520e-02,-3.537468535515486475e-07
6.928383248900785718e-01,-7.387679104906197392e-01,2.412145334607263155e-04,1.217700631356720235e-02,1.180659135044832830e-02,-2.691930030648096984e-07
7.049148383369103765e-01,-7.268574783732436595e-01,2.409778670701861244e-04,1.197540930806392789e-02,1.201366895408773755e-02,-2.083019651759115512e-07
7.167879595357169453e-01,-7.147417724055641353e-01,2.407893020399124102e-04,1.177024065249641406e-02,1.221712761531444993e-02,-1.732686502165958956e-07
7.284541727341296014e-01,-7.024244437684814546e-01,2.406222983004849953e-04,1.156161189581605617e-02,1.241690467088300484e-02,-1.652989765948303123e-07
7.399100729002076049e-01,-6.899092014259257111e-01,2.404495381952138195e-04,1.134963288991152654e-02,1.261294651399412318e-02,-1.848028036303459223e-07
7.511523642023177905e-01,-6.771998042980525989e-01,2.402436136630825992e-04,1.113441230035240245e-02,1.280520708358553854e-02,-2.315323540078328564e-07
7.621778591605792297e-01,-6.643000538888298445e-01,2.399776634523238643e-04,1.091605842522327084e-02,1.299364705948660194e-02,-3.046625634073439241e-07
7.729834790095486685e-01,-6.512137873459636905e-01,2.396259605714451228e-04,1.069468064116489009e-02,1.317823454818652616e-02,-4.027456529516662194e-07
7.835662553748004022e-01,-6.379448692693034939e-01,2.391645978311075240e-04,1.047039012902989397e-02,1.335894731526786165e-02,-5.235193210347587818e-07
7.939233315485609843e-01,-6.244971803537634480e-01,2.385724590197486352e-04,1.024329913303249039e-02,1.353577593009949905e-02,-6.636162367870450288e-07
8.040519625747789556e-01,-6.108746023638985667e-01,2.378325352830369123e-04,1.001351792824064016e-02,1.370872822437851392e-02,-8.181300226667828619e-07
8.139495103106307861e-01,-5.970809992371576280e-01,2.369336440368020684e-04,9.781148366733044899e-03,1.387783261770802849e-02,-9.802450757005473684e-07
8.236134301269577573e-01,-5.831201959264955548e-01,2.358724420086516385e-04,9.546274010373881000e-03,1.404313842794546741e-02,-1.141100567327721083e-06
8.330412469180308310e-01,-5.689959592273282629e-01,2.346553773460906083e-04,9.308948356544692257e-03,1.420471089039887155e-02,-1.290112511202200005e-06
8.422305199010909904e-01,-5.547119878356832068e-01,2.332999282202517365e-04,9.069185247613020806e-03,1.436261839725431512e-02,-1.416024012074114898e-06
8.511788009061818094e-01,-5.402719181622923639e-01,2.318344844425507072e-04,8.826956567309389087e-03,1.451691381398360556e-02,-1.508574541154433505e-06
8.598835957363401006e-01,-5.256793496036745728e-01,2.302964290730437021e-04,8.582200856763803898e-03,1.466761550792730628e-02,-1.560319838610866907e-06
8.683423393950063796e-01,-5.109378859549396079e-01,2.287285967232987672e-04,8.334841558565316347e-03,1.481469509150419236e-02,-1.567953889435877418e-06
8.765523920242318523e-01,-4.960511835926524338e-01,2.271748775936503284e-04,8.084808927715273277e-03,1.495807661582662998e-02,-1.532636729575304233e-06
8.845110551112117525e-01,-4.810229948266456224e-01,2.256760225639043165e-04,7.832057777949178942e-03,1.509764647503531766e-02,-1.459305552355034886e-06
8.922156014477602426e-01,-4.658571981545814311e-01,2.242664718589434220e-04,7.576576558936577374e-03,1.523326865147947573e-02,-1.355402876415304732e-06
8.996633096535840979e-01,-4.505578130794516412e-01,2.229725258938694327e-04,7.318388099929682040e-03,1.536479924585619494e-02,-1.229572880108042794e-06
9.068514966336294059e-01,-4.351290022205264729e-01,2.218116871028356278e-04,7.057545279958945053e-03,1.549209724376835254e-02,-1.090638721558349451e-06
9.137775446238304289e-01,-4.195750650163098672e-01,2.207928235683887885e-04,6.794124761872855078e-03,1.561503086276287006e-02,-9.469562064726759950e-07
9.204389220160993368e-01,-4.039004267891606603e-01,2.199168249839910196e-04,6.528221124501788937e-03,1.573348032558423426e-02,-8.060939992404176377e-07
9.268331986919476906e-01,-3.881096262113265527e-01,2.191774698696626338e-04,6.259942451080622618e-03,1.584733878438585042e-02,-6.746967117400572457e-07
9.329580579323789591e-01,-3.722073022036808121e-01,2.185623835906972366e-04,5.989406856133805412e-03,1.595651269818163659e-02,-5.584082281788941126e-07
9.388113051224608041e-01,-3.561981805096290365e-01,2.180540660828626212e-04,5.716739822047569967e-03,1.606092172918878458e-02,-4.618476317998320948e-07
9.443908737854364022e-01,-3.400870607609179364e-01,2.176309109835161768e-04,5.442072068609601562e-03,1.616049865633693849e-02,-3.885898939302950649e-07
9.496948298447778214e-01,-3.238788032984369347e-01,2.172682657048284811e-04,5.165537202965224048e-03,1.625518918103628641e-02,-3.411552335579902445e-07
9.547213734854309575e-01,-3.075783164666799907e-01,2.169394784074701920e-04,4.887269779594007046e-03,1.634495118277485767e-02,-3.210534351693493082e-07
9.594688392605287275e-01,-2.911905451923482158e-01,2.166168518065640734e-04,4.607403838449449125e-03,1.642975378096558914e-02,-3.288517327581261650e-07
9.639356949619350967e-01,-2.747204601254037981e-01,2.162725561491793001e-04,4.326071660741752888e-03,1.650957608142235300e-02,-3.642748820027943550e-07
9.681205396260836871e-01,-2.581730482132269522e-01,2.158794231391285377e-04,4.043403521328192522e-03,1.658440600606079021e-02,-4.263085763168184131e-07
